393_1076.123779296875,687.7626953125,0.6846968531608582,1091.93408203125,666.1858520507812,0.544808566570282,1051.689453125,667.6243286132812,0.46647724509239197,1122.11767578125,605.7708129882812,0.27640894055366516,999.9463500976562,607.2092895507812,0.8180012106895447,1162.3623046875,612.9630737304688,0.1648237407207489,918.0197143554688,633.1014404296875,0.1367788016796112,1215.542724609375,753.931640625,0.3600938618183136,869.1511840820312,752.4931030273438,0.3656095266342163,1229.9158935546875,881.9539794921875,0.5252285003662109,906.521240234375,879.0770263671875,0.3570524752140045,1091.93408203125,932.2998657226562,0.10100854933261871,975.5120849609375,938.0537109375,0.09010597318410873,1045.9403076171875,1076.1451416015625,0.16298963129520416,984.1359252929688,1076.1451416015625,0.15325897932052612,1045.9403076171875,1076.1451416015625,0.07727770507335663,969.7628784179688,1076.1451416015625,0.03831129148602486;1742.7052001953125,1077.2889404296875,0.279135137796402,1787.336181640625,1065.7877197265625,0.2897648513317108,1719.6700439453125,1024.095703125,0.31022709608078003,1902.5125732421875,1058.599365234375,0.027017200365662575,1693.7552490234375,985.279052734375,0.10597708076238632,1915.469970703125,1077.2889404296875,0.05919830873608589,1660.6419677734375,1077.2889404296875,0.031479716300964355,1915.469970703125,1077.2889404296875,0.05197133868932724,1660.6419677734375,1077.2889404296875,0.012016777880489826,1915.469970703125,1077.2889404296875,0.021190911531448364,1660.6419677734375,1077.2889404296875,0.029462313279509544,1915.469970703125,1077.2889404296875,0.026116933673620224,1660.6419677734375,1077.2889404296875,0.029110150411725044,1695.1949462890625,1077.2889404296875,0.05694124475121498,1744.1448974609375,1077.2889404296875,0.03811930865049362,1915.469970703125,1077.2889404296875,0.00867875199764967,1690.8758544921875,865.953857421875,0.011143225245177746
394_1081.4931640625,702.5172729492188,1.0857795476913452,1100.1982421875,675.1991577148438,0.6634769439697266,1051.2772216796875,682.38818359375,0.7825177907943726,1123.219970703125,613.3741455078125,0.24694345891475677,995.1619262695312,614.8118896484375,0.9127079844474792,1162.069091796875,623.4386596679688,0.20828044414520264,917.4638061523438,643.5678100585938,0.12726032733917236,1219.6231689453125,770.0934448242188,0.3312700092792511,864.2261352539062,764.3423461914062,0.3866054117679596,1236.889404296875,890.8681030273438,0.5054113268852234,904.5140991210938,887.9924926757812,0.5113851428031921,1090.1263427734375,958.4443359375,0.10682908445596695,977.8956298828125,959.8821411132812,0.10281592607498169,1049.83837890625,1073.4677734375,0.1736326664686203,986.5288696289062,1073.4677734375,0.1588800698518753,1048.3995361328125,1073.4677734375,0.09421500563621521,970.701416015625,1073.4677734375,0.03577890247106552;1712.9842529296875,1078.0242919921875,0.192788764834404,1738.8006591796875,1052.1915283203125,0.19026249647140503,1724.458251953125,1040.7103271484375,0.09167536348104477,1757.4456787109375,1078.0242919921875,0.040613751858472824,1720.155517578125,1026.3587646484375,0.019534409046173096,1918.080810546875,1078.0242919921875,0.012308018282055855,1737.366455078125,1010.5721435546875,0.009328465908765793,1819.1181640625,1069.4134521484375,0.009915389120578766,1819.1181640625,1078.0242919921875,0.006714085582643747,1918.080810546875,1078.0242919921875,0.011257504113018513,1767.4854736328125,1078.0242919921875,0.009511577896773815,1918.080810546875,1078.0242919921875,0.012440376915037632,1720.155517578125,1078.0242919921875,0.00825189147144556,1688.6021728515625,1078.0242919921875,0.02969069965183735,1711.550048828125,1078.0242919921875,0.04156852513551712,1918.080810546875,1078.0242919921875,0.00982331857085228,1688.6021728515625,1078.0242919921875,0.009417052380740643
395_1079.5968017578125,710.5172729492188,0.7381982803344727,1099.710205078125,688.952392578125,0.6038289666175842,1050.86328125,691.8277587890625,0.6744799017906189,1125.5703125,627.1331787109375,0.22184324264526367,994.8330688476562,625.6954956054688,0.9279849529266357,1161.4871826171875,635.7590942382812,0.20695017278194427,911.5059204101562,657.323974609375,0.11708419770002365,1223.2642822265625,783.8378295898438,0.31453800201416016,861.2223510742188,773.7742309570312,0.37066102027893066,1243.377685546875,907.4763793945312,0.40541189908981323,904.3225708007812,900.2881469726562,0.37241896986961365,1098.2735595703125,977.9215698242188,0.09547757357358932,976.1563110351562,986.5475463867188,0.08225221186876297,1082.4700927734375,1072.8070068359375,0.15232928097248077,986.2129516601562,1072.8070068359375,0.12325005978345871,1081.033447265625,1072.8070068359375,0.02349725365638733,974.7196044921875,1072.8070068359375,0.021264037117362022;1727.1669921875,1074.567138671875,0.2327945977449417,1745.8194580078125,1074.567138671875,0.12831537425518036,1742.9498291015625,1074.567138671875,0.11810710281133652,1734.341064453125,1074.567138671875,0.0745764896273613,1735.7760009765625,1074.567138671875,0.0871698334813118,1728.6019287109375,1074.567138671875,0.014523258432745934,1754.42822265625,1041.5928955078125,0.01337506528943777,1732.90625,1074.567138671875,0.05826239660382271,1731.471435546875,1074.567138671875,0.06455991417169571,1814.6898193359375,1074.567138671875,0.04008261859416962,1915.125732421875,866.685791015625,0.02411392331123352,1727.1669921875,1074.567138671875,0.012265292927622795,1707.079833984375,1074.567138671875,0.00875377468764782,1707.079833984375,1074.567138671875,0.020720329135656357,1915.125732421875,866.685791015625,0.01620996557176113,1915.125732421875,866.685791015625,0.047722816467285156,1915.125732421875,866.685791015625,0.03417839854955673
396_1078.56591796875,723.7241821289062,0.8499003052711487,1101.5701904296875,696.4136352539062,0.6412086486816406,1049.8104248046875,700.7257690429688,0.6214104294776917,1124.5745849609375,634.6054077148438,0.2697456181049347,993.7374267578125,637.4801635742188,0.9311855435371399,1161.9566650390625,646.1045532226562,0.21675430238246918,907.4711303710938,673.4151611328125,0.12491711229085922,1226.6563720703125,797.0316162109375,0.31595733761787415,858.5869140625,792.7192993164062,0.3847130537033081,1246.78515625,923.522705078125,0.38250458240509033,906.0333251953125,914.8983764648438,0.43282991647720337,1110.1968994140625,1014.0789184570312,0.0759500190615654,982.2351684570312,1015.516357421875,0.057677846401929855,1262.6005859375,1011.2041625976562,0.01573995314538479,980.7974853515625,1071.5750732421875,0.02614358812570572,1114.5101318359375,976.7066040039062,0.014149347320199013,973.6085815429688,1071.5750732421875,0.01687239669263363;1739.565185546875,1079.2535400390625,0.06438107043504715,1745.2911376953125,1079.2535400390625,0.0782250463962555,1745.2911376953125,1079.2535400390625,0.09496089071035385,1742.4281005859375,1063.422607421875,0.03480837494134903,1745.2911376953125,1079.2535400390625,0.015379153192043304,1718.0933837890625,1079.2535400390625,0.014226420782506466,1917.0662841796875,1079.2535400390625,0.008215506561100483,1742.4281005859375,1072.0576171875,0.012543846853077412,1718.0933837890625,1079.2535400390625,0.034870609641075134,1718.0933837890625,1079.2535400390625,0.014185800217092037,1789.6663818359375,1079.2535400390625,0.01257993746548891,1917.0662841796875,1079.2535400390625,0.007168211042881012,1917.0662841796875,1079.2535400390625,0.010241138748824596,1718.0933837890625,1079.2535400390625,0.020787319168448448,1917.0662841796875,1079.2535400390625,0.03027651458978653,1745.2911376953125,1063.422607421875,0.01136812660843134,1917.0662841796875,1079.2535400390625,0.015519503504037857
397_1080.698486328125,738.3924560546875,0.9289697408676147,1103.712158203125,712.5203857421875,0.5708737373352051,1050.4930419921875,712.5203857421875,0.5355530977249146,1131.0408935546875,649.27734375,0.18812379240989685,992.9588012695312,649.27734375,0.8853701949119568,1166.999755859375,656.4640502929688,0.1931423842906952,910.9724731445312,683.7735595703125,0.12746576964855194,1230.2874755859375,813.1342163085938,0.26348257064819336,857.7532958984375,804.5101928710938,0.3381890058517456,1254.739501953125,938.182861328125,0.3745409846305847,905.2191162109375,923.8094482421875,0.4165128171443939,1110.9039306640625,1021.548583984375,0.08622299879789352,981.451904296875,1033.0472412109375,0.06195150315761566,1271.999755859375,1011.4871826171875,0.059689752757549286,1273.4381103515625,1025.860595703125,0.015777962282299995,1116.6573486328125,1045.9833984375,0.020601870492100716,945.4929809570312,1067.54345703125,0.027199402451515198;1756.10595703125,1078.794677734375,0.04554503411054611,1757.537353515625,1078.794677734375,0.038106925785541534,1756.10595703125,1078.794677734375,0.050843290984630585,1754.674560546875,1068.7274169921875,0.01631324365735054,1758.96875,1078.794677734375,0.015299948863685131,1743.223388671875,1078.794677734375,0.00950514618307352,1919.284423828125,1078.794677734375,0.010640976950526237,1758.96875,1078.794677734375,0.021906888112425804,1919.284423828125,1078.794677734375,0.020806366577744484,1803.3416748046875,1058.6602783203125,0.007306843530386686,1919.284423828125,1078.794677734375,0.015299380756914616,1760.400146484375,1078.794677734375,0.01090259850025177,1919.284423828125,1078.794677734375,0.005238023120909929,1743.223388671875,1078.794677734375,0.012033762410283089,1919.284423828125,1078.794677734375,0.024971207603812218,1757.537353515625,1078.794677734375,0.016542818397283554,1919.284423828125,1078.794677734375,0.013914895243942738
398_1085.8902587890625,751.4671630859375,0.7348198890686035,1104.6085205078125,724.1843872070312,0.43792831897735596,1048.453857421875,721.3125610351562,0.6257275938987732,1127.6463623046875,659.5673828125,0.222586527466774,995.1788940429688,661.0032958984375,1.190011978149414,1166.5225830078125,659.5673828125,0.19178201258182526,911.6668701171875,695.4656982421875,0.1227620393037796,1235.635986328125,820.3920288085938,0.28204870223999023,856.9520874023438,818.9561157226562,0.3892576992511749,1262.993408203125,949.6261596679688,0.29214638471603394,905.907470703125,941.010498046875,0.33520713448524475,1119.0072021484375,1014.2432861328125,0.08528738468885422,983.6599731445312,1031.474365234375,0.07171265780925751,1283.1513671875,1037.21826171875,0.0426710769534111,983.6599731445312,1064.5008544921875,0.02155224047601223,1121.8868408203125,1064.5008544921875,0.018522106111049652,1193.8800048828125,1064.5008544921875,0.017126943916082382;1751.4532470703125,1078.1832275390625,0.05824711546301842,1761.4942626953125,1078.1832275390625,0.02470080368220806,1919.2828369140625,1078.1832275390625,0.04324736073613167,1771.535400390625,1039.5789794921875,0.021096915006637573,1919.2828369140625,1072.464111328125,0.011565249413251877,1820.306396484375,1013.8427734375,0.0067694117315113544,1919.2828369140625,1078.1832275390625,0.008646010421216488,1762.9288330078125,1078.1832275390625,0.0317688062787056,1919.2828369140625,1078.1832275390625,0.02367052622139454,1751.4532470703125,1078.1832275390625,0.02142338640987873,1919.2828369140625,1078.1832275390625,0.02616053633391857,1919.2828369140625,1078.1832275390625,0.0070558758452534676,1919.2828369140625,1078.1832275390625,0.0068579791113734245,1751.4532470703125,1078.1832275390625,0.00875260028988123,1919.2828369140625,1078.1832275390625,0.023312365636229515,1751.4532470703125,1078.1832275390625,0.023260267451405525,1919.2828369140625,1078.1832275390625,0.012972531840205193
399_1095.29541015625,766.7573852539062,0.7960440516471863,1115.410400390625,732.2648315429688,0.4778933823108673,1062.2491455078125,733.7020263671875,0.6339178681373596,1136.9622802734375,671.9029541015625,0.2062261998653412,1003.3406982421875,671.9029541015625,0.9213048815727234,1170.0084228515625,670.4658203125,0.18809670209884644,905.6390380859375,707.8326416015625,0.12384331226348877,1237.53759765625,831.4308471679688,0.23751187324523926,858.2249755859375,829.99365234375,0.3527255058288574,1264.8365478515625,966.5265502929688,0.3556077182292938,905.6390380859375,957.9034423828125,0.35491421818733215,1116.84716796875,1041.26025390625,0.10869785398244858,961.673828125,1049.8834228515625,0.0628407746553421,1287.8251953125,1049.8834228515625,0.03661651164293289,941.558837890625,1072.87841796875,0.026250040158629417,1132.65185546875,1054.1949462890625,0.02358468621969223,1131.215087890625,1072.87841796875,0.024192819371819496
400_1100.0048828125,778.1627197265625,0.962491512298584,1118.6890869140625,750.804931640625,0.4570697844028473,1065.510986328125,750.804931640625,0.5899290442466736,1143.122314453125,681.6905517578125,0.2216026335954666,1009.4581909179688,680.2506103515625,1.1180267333984375,1171.8671875,674.4910888671875,0.16393433511257172,910.2881469726562,716.2477416992188,0.11076396703720093,1245.1668701171875,841.5176391601562,0.20583784580230713,858.5472412109375,838.6378173828125,0.3228256106376648,1272.4744873046875,979.746337890625,0.2430451214313507,908.8509521484375,971.1070556640625,0.32894763350486755,1118.6890869140625,1047.4208984375,0.11145150661468506,963.46630859375,1071.89892578125,0.07600400596857071,1325.6527099609375,1071.89892578125,0.03129946067929268,1325.6527099609375,1071.89892578125,0.02360992133617401,1135.9359130859375,1071.89892578125,0.01655605621635914,1135.9359130859375,1071.89892578125,0.020247813314199448
401_1107.9161376953125,786.6735229492188,0.9164066910743713,1128.0523681640625,757.8933715820312,0.5494264364242554,1073.396484375,760.7713623046875,0.7418909668922424,1148.188720703125,693.1378784179688,0.15278403460979462,1012.9873657226562,688.82080078125,1.0868104696273804,1181.27001953125,688.82080078125,0.1652572900056839,912.3055419921875,726.235107421875,0.09758876264095306,1248.8707275390625,854.3070068359375,0.16389352083206177,859.0880126953125,848.5509643554688,0.2480800300836563,1280.5135498046875,991.0130615234375,0.22155041992664337,912.3055419921875,991.0130615234375,0.36008161306381226,1119.4224853515625,1054.3294677734375,0.1088438406586647,966.96142578125,1057.20751953125,0.0768614336848259,1316.4713134765625,1078.7926025390625,0.04262359067797661,1333.7310791015625,1078.7926025390625,0.0366404764354229,1148.188720703125,950.7207641601562,0.02119487151503563,918.058837890625,1008.2811279296875,0.021603530272841454
402_1107.678955078125,793.4762573242188,0.35878652334213257,1126.3604736328125,767.6265258789062,0.2638915181159973,1071.7529296875,764.75439453125,0.354992538690567,1155.101318359375,697.2578735351562,0.130165234208107,1015.7081909179688,694.3856811523438,0.957599401473999,1188.1534423828125,700.130126953125,0.16371141374111176,910.8040161132812,734.5963745117188,0.09910832345485687,1258.5684814453125,869.5892333984375,0.1859549880027771,860.5075073242188,860.9727172851562,0.2734687626361847,1287.309326171875,1016.0709228515625,0.3185892701148987,909.3670043945312,1000.27392578125,0.2719539701938629,1124.9234619140625,1056.2816162109375,0.09385543316602707,968.2857666015625,1056.2816162109375,0.07074242830276489,1221.205322265625,911.236083984375,0.05441272631287575,1221.205322265625,902.6194458007812,0.039371464401483536,1212.5831298828125,1074.950927734375,0.0483991801738739,1208.27197265625,1074.950927734375,0.04676703363656998
